Feature ID,Feature Name,Feature Type,I,P value,Adjusted p value,Feature Counts in Spots Under Tissue,Median Normalized Average Counts,Barcodes Detected per Feature
ENSG00000138660,AP1AR,Gene Expression,0.06963747653831104,3.774758283725532e-14,3.0241798225530346e-12,22,0.0021630349992871165,16
ENSG00000150433,TMEM218,Gene Expression,0.06961452640107985,3.8458125573015423e-13,2.8229123570047467e-11,11,0.0015277697845751898,11
ENSG00000138767,CNOT6L,Gene Expression,0.06959965610411062,3.4640963431087357e-09,1.449514708665786e-07,33,0.002684220093435989,26
ENSG00000143631,FLG,Gene Expression,0.0695311288454238,3.126922565321877e-08,1.125606454404497e-06,1902,0.28260246210497747,241
ENSG00000244274,DBNDD2,Gene Expression,0.069436689379311,3.4000235960007785e-09,1.4272495216566846e-07,33,0.009953810355996148,31
ENSG00000167702,KIFC2,Gene Expression,0.06940282882255772,5.2948756490422966e-12,3.410263291802291e-10,72,0.01891245883578524,46
ENSG00000167658,EEF2,Gene Expression,0.0693325041700415,3.045058516448762e-08,1.1052216532491792e-06,1448,0.24398773825534434,240
ENSG00000111962,UST,Gene Expression,0.06913843728801665,2.965793832743202e-09,1.2570182312391268e-07,23,0.005368419251103714,21
ENSG00000197956,S100A6,Gene Expression,0.0691238065156444,3.288346883678628e-08,1.1804805930233194e-06,683,0.29852298893533624,259
ENSG00000251322,SHANK3,Gene Expression,0.06906670443226337,2.145781552442827e-09,9.304760335823864e-08,30,0.009041225301709758,23
ENSG00000125249,RAP2A,Gene Expression,0.06900842460715172,6.1808336226931715e-12,3.931079702229746e-10,19,0.0025034457904182486,14
ENSG00000090612,ZNF268,Gene Expression,0.06896826891104307,4.984412882436118e-11,2.717435720428554e-09,16,0.0008771839047940115,13
ENSG00000173226,IQCB1,Gene Expression,0.0689243930306079,4.1339331957601644e-10,2.0116943799664e-08,15,0.0013792634209093715,15
ENSG00000124733,MEA1,Gene Expression,0.06869036336900243,1.5200694036821005e-09,6.702077817107087e-08,34,0.0012756516627159557,24
ENSG00000211445,GPX3,Gene Expression,0.06866120064109855,8.320220512558762e-09,3.253552896265166e-07,25,0.05114658326711828,21
ENSG00000130731,METTL26,Gene Expression,0.06827528186409486,3.504539547449781e-09,1.4617823845696087e-07,18,0.0014935416019557894,14
ENSG00000087365,SF3B2,Gene Expression,0.06822738923160986,1.208557698362256e-10,6.326390278399076e-09,68,0.010710633541165316,49
ENSG00000169228,RAB24,Gene Expression,0.06820823082396997,9.686629276473013e-10,4.434586134619475e-08,18,0.0009794173753748974,18
ENSG00000135437,RDH5,Gene Expression,0.06817507772241284,5.300755390180711e-10,2.5145998067594058e-08,8,0.0009151370143247178,8
ENSG00000178381,ZFAND2A,Gene Expression,0.06801777009729514,2.220446049250313e-16,2.2270565374885394e-14,10,0.0011562652575576086,10
ENSG00000151883,PARP8,Gene Expression,0.06799777615440257,4.493938554617216e-10,2.1628519659016707e-08,22,0.0006440388079489576,18
ENSG00000176153,GPX2,Gene Expression,0.0679529049874712,4.834332933967289e-10,2.3181861466932925e-08,11,0.0003067875095523048,10
ENSG00000112936,C7,Gene Expression,0.0679053680015245,2.4982016455510347e-11,1.4653514027185288e-09,3,0.0008713611625181712,3
ENSG00000253368,TRNP1,Gene Expression,0.06790383773453339,1.3658874031818868e-10,7.065509681262525e-09,10,0.0007306309795970966,9
ENSG00000184148,SPRR4,Gene Expression,0.06782638276235857,1.2007780991751815e-08,4.546692635464758e-07,132,0.013058340518261572,18
ENSG00000118520,ARG1,Gene Expression,0.06777077957877013,1.6998878304974596e-08,6.345121080939239e-07,61,0.00411084508377415,30
ENSG00000186469,GNG2,Gene Expression,0.06776492435601834,1.8671730828145883e-12,1.2711288671036724e-10,15,0.011668834101368998,15
ENSG00000143546,S100A8,Gene Expression,0.06772368169116552,9.449433679975527e-09,3.6091892186394897e-07,246,0.04615184840890894,74
ENSG00000096384,HSP90AB1,Gene Expression,0.06769034347018953,3.741422927028282e-08,1.3322101853177398e-06,412,0.06180359060025238,132
ENSG00000164692,COL1A2,Gene Expression,0.06760531820735187,7.712258276448836e-08,2.591594923126886e-06,810,0.5734905310940211,300
ENSG00000104738,MCM4,Gene Expression,0.06739836196622735,1.3278114163739474e-09,5.9139370168601005e-08,24,0.002123206351340188,23
ENSG00000126088,UROD,Gene Expression,0.06712504606721305,1.4982034501898056e-08,5.625898939864982e-07,47,0.009173425654916655,40
ENSG00000204542,C6orf15,Gene Expression,0.06691205681569466,0.0,0.0,2,5.805741525489833e-05,2
ENSG00000137203,TFAP2A,Gene Expression,0.06689658576312117,3.064084030945935e-08,1.107021801744362e-06,121,0.008894193944989331,58
ENSG00000140968,IRF8,Gene Expression,0.06669241069544361,6.431006838170106e-10,3.007010635114485e-08,8,0.0007297505162738587,6
ENSG00000141506,PIK3R5,Gene Expression,0.0666496228834424,8.215650382226158e-15,7.101673050794046e-13,4,0.00018944537470187077,4
ENSG00000164379,FOXQ1,Gene Expression,0.06659141225233298,3.2563840512978004e-10,1.6024580543071834e-08,24,0.001659864468800266,22
ENSG00000119280,C1orf198,Gene Expression,0.06649254745170187,1.5601542280307967e-10,8.038771138077114e-09,61,0.007842047588708528,45
ENSG00000141646,SMAD4,Gene Expression,0.06636000243788963,1.0457666954621914e-08,3.982703945413836e-07,30,0.0029380799508853723,25
ENSG00000205765,C5orf51,Gene Expression,0.0662903301819067,1.2813528016408782e-11,7.84643188665562e-10,16,0.0009041151661724798,14
ENSG00000128973,CLN6,Gene Expression,0.06610950162562704,2.6297186650481308e-11,1.5356388240029952e-09,33,0.006530280711153248,29
ENSG00000154764,WNT7A,Gene Expression,0.06610093559776092,1.8387735778446768e-11,1.1031801844429776e-09,3,6.76120919097076e-05,3
ENSG00000074181,NOTCH3,Gene Expression,0.06609788837986391,5.13197184748293e-08,1.7744467922125847e-06,67,0.0058502889039008426,42
ENSG00000205981,DNAJC19,Gene Expression,0.06609542333595475,8.021823427739605e-09,3.1651272677799e-07,20,0.0010204242829796747,17
ENSG00000171992,SYNPO,Gene Expression,0.06604264988795705,1.0998223443081656e-08,4.17646409880491e-07,16,0.0009195184008193971,13
ENSG00000151876,FBXO4,Gene Expression,0.06595387822760605,6.81206202557405e-11,3.668183727623666e-09,19,0.0053334336996418855,18
ENSG00000123472,ATPAF1,Gene Expression,0.06591822328571431,8.11971201386541e-09,3.1941585673705873e-07,27,0.0034840765891697096,24
ENSG00000174013,FBXO45,Gene Expression,0.06584868213168507,4.5820458538514686e-11,2.529558843435061e-09,21,0.0012880646635343987,15
ENSG00000139144,PIK3C2G,Gene Expression,0.06583112607191074,4.332145442376145e-08,1.5231818197562269e-06,69,0.004325077195541893,44
ENSG00000196781,TLE1,Gene Expression,0.06577365807975435,7.961475922968475e-11,4.235053933274607e-09,18,0.0014165010660375462,15
ENSG00000254004,ZNF260,Gene Expression,0.06572735041136332,7.589592732060169e-09,3.003604183931884e-07,11,0.0008275743444820763,10
ENSG00000184216,IRAK1,Gene Expression,0.06567532809230568,1.4986411667194943e-08,5.625898939864982e-07,32,0.0037552008245452457,27
ENSG00000057149,SERPINB3,Gene Expression,0.06562766557407529,0.0,0.0,14,0.0002659514335455536,6
ENSG00000184619,KRBA2,Gene Expression,0.06547444283309747,2.187057202007736e-10,1.096784144167162e-08,3,5.954444427474022e-05,3
ENSG00000165997,ARL5B,Gene Expression,0.06531387071316663,1.2989609388114332e-13,9.865345534707179e-12,7,0.00023504116747336576,6
ENSG00000164919,COX6C,Gene Expression,0.06528532381800241,9.766721853488036e-08,3.192163145098988e-06,145,0.019198366462854864,84
ENSG00000197245,FAM110D,Gene Expression,0.06528431014067483,4.440892098500626e-15,4.052005644597203e-13,8,0.0008735533914778743,6
ENSG00000105355,PLIN3,Gene Expression,0.06517678491855537,4.0935289158383625e-08,1.4458300114301141e-06,45,0.003944485228974011,37
ENSG00000138668,HNRNPD,Gene Expression,0.0651390819559594,3.007842863667065e-10,1.4857160671323898e-08,95,0.018344071249771842,57
ENSG00000152785,BMP3,Gene Expression,0.0651177144674751,3.68594044175552e-14,2.971139353633483e-12,3,6.385268416300034e-05,3
ENSG00000221983,UBA52,Gene Expression,0.0650681237162778,1.2860700038253015e-07,4.101377131131222e-06,902,0.17384617843111327,209
ENSG00000274070,CASTOR2,Gene Expression,0.06501294034433142,5.423723692388194e-10,2.5633922875643336e-08,7,0.00021212034457086104,7
ENSG00000155367,PPM1J,Gene Expression,0.06500761037932708,4.95668261990545e-09,2.0162802768711366e-07,16,0.0006516657184967743,13
ENSG00000142892,PIGK,Gene Expression,0.06484456429708732,6.539982999598237e-09,2.6118187426055086e-07,12,0.0011593213616398095,11
ENSG00000214860,EVPLL,Gene Expression,0.0647780479146393,1.4965757522134027e-09,6.620710036475386e-08,6,0.00017110679247057947,6
ENSG00000144895,EIF2A,Gene Expression,0.06464013336830418,7.9234335093048e-08,2.649007452385643e-06,61,0.00444886668692014,44
ENSG00000196734,LCE1B,Gene Expression,0.064549637438489,1.0853980869640623e-07,3.512572774537146e-06,325,0.03761394869443408,102
ENSG00000174652,ZNF266,Gene Expression,0.06454169137806161,3.246181101701495e-11,1.8544162389241717e-09,21,0.002715407928275567,18
ENSG00000180011,ZADH2,Gene Expression,0.06452051707198861,2.1920120607532567e-08,8.090125411864337e-07,25,0.002109319491479277,22
ENSG00000144867,SRPRB,Gene Expression,0.064501220700504,5.062616992290714e-14,4.0313772522247085e-12,8,0.0002551393688251189,8
ENSG00000114738,MAPKAPK3,Gene Expression,0.06422460594353695,5.301348249275861e-10,2.5145998067594058e-08,66,0.008410910658026223,46
ENSG00000102882,MAPK3,Gene Expression,0.06420234095943812,8.047818456091704e-08,2.6837636216900736e-06,43,0.004220291173961213,37
ENSG00000138756,BMP2K,Gene Expression,0.06393875796486638,3.474508769585327e-08,1.2405318131408047e-06,55,0.018343961471320953,41
ENSG00000120742,SERP1,Gene Expression,0.06377009642178096,1.4698715511407556e-07,4.642462093855382e-06,66,0.009526481573507706,49
ENSG00000189120,SP6,Gene Expression,0.06369648564648037,5.446665340969048e-10,2.5650084557344918e-08,6,0.00016141187049440014,6
ENSG00000144476,ACKR3,Gene Expression,0.06366196252098497,9.329874650632064e-10,4.301235895952796e-08,9,0.0034778238938719436,8
ENSG00000117362,APH1A,Gene Expression,0.06286056054628646,1.7361650939129447e-07,5.392783255064346e-06,95,0.008859814470833617,64
ENSG00000147679,UTP23,Gene Expression,0.06283315917038079,2.8098332327530784e-08,1.0255110790317415e-06,27,0.0041486320385710025,22
ENSG00000140992,PDPK1,Gene Expression,0.06255046936709945,2.3623762945845783e-09,1.0176807257228451e-07,18,0.0013170672729304268,16
ENSG00000082269,FAM135A,Gene Expression,0.062458656404701385,6.260730955887084e-08,2.136616728036374e-06,27,0.0017928224121954934,22
ENSG00000127863,TNFRSF19,Gene Expression,0.06240222600770321,1.1892188855888719e-07,3.820329324633787e-06,111,0.009592841535157966,61
ENSG00000178078,STAP2,Gene Expression,0.062239549824477575,1.2681250760593343e-07,4.063876920571609e-06,38,0.003384177911018263,31
ENSG00000113273,ARSB,Gene Expression,0.06215023725481511,3.3386344799879453e-09,1.405971744633385e-07,10,0.0013885670789431652,9
ENSG00000214367,HAUS3,Gene Expression,0.06209898330636065,7.808065816128362e-08,2.617096345870167e-06,16,0.0020341491873686894,14
ENSG00000174944,P2RY14,Gene Expression,0.06203732295236692,1.5824264343322625e-08,5.923504535809572e-07,8,0.0009927803510506187,8
ENSG00000131188,PRR7,Gene Expression,0.06200619200609567,5.263491864582193e-10,2.5145998067594058e-08,3,5.925764930348411e-05,3
ENSG00000086232,EIF2AK1,Gene Expression,0.06185195438921451,8.497624959247219e-08,2.8123499833639598e-06,33,0.0036983036859302787,27
ENSG00000171243,SOSTDC1,Gene Expression,0.061821486597612885,1.3044532565231748e-07,4.149930105922033e-06,40,0.0035604593886018367,25
ENSG00000162066,AMDHD2,Gene Expression,0.06170704833864983,2.6793711693784417e-09,1.1504659409955342e-07,32,0.004998993975920324,27
ENSG00000183303,OR5P2,Gene Expression,0.06163611319426261,9.104917486624231e-09,3.500003901322096e-07,5,0.00024044799440653807,5
ENSG00000114473,IQCG,Gene Expression,0.061545478948401,8.331515477522089e-10,3.868119500323771e-08,7,0.0015790142027057173,7
ENSG00000127241,MASP1,Gene Expression,0.061507021844495954,0.0,0.0,5,0.008489506051477353,5
ENSG00000164944,VIRMA,Gene Expression,0.061354810874395836,1.283950723518501e-11,7.84643188665562e-10,20,0.001826701155841263,17
ENSG00000182534,MXRA7,Gene Expression,0.06131511536147745,3.170774085514694e-07,9.533364006768321e-06,60,0.009207272715828305,47
ENSG00000126215,XRCC3,Gene Expression,0.06124494146918703,3.1572990888406594e-09,1.3338827243819107e-07,6,0.000914114460139634,5
ENSG00000105810,CDK6,Gene Expression,0.061166253325985416,4.970030391682201e-07,1.4479208274126927e-05,63,0.006074717291301895,44
ENSG00000188549,CCDC9B,Gene Expression,0.06111042776178443,1.3329924186678e-07,4.220286117801499e-06,29,0.002904846650529397,26
ENSG00000114841,DNAH1,Gene Expression,0.06106507423005525,1.2187717501888073e-10,6.3545404864010875e-09,3,6.569846288176435e-05,3
ENSG00000137193,PIM1,Gene Expression,0.06102255097325653,4.843574874513479e-09,1.9763891390134347e-07,53,0.0031476038818964015,36
ENSG00000149929,HIRIP3,Gene Expression,0.06100562046896726,2.011166122528607e-09,8.778973981363245e-08,21,0.0017386831024456793,19
ENSG00000144451,SPAG16,Gene Expression,0.06100092576497356,2.2186056947148813e-07,6.8108084632847724e-06,47,0.004127638100242542,38
ENSG00000148411,NACC2,Gene Expression,0.06098803769208879,5.5415828148497326e-08,1.9110461051000167e-06,15,0.001389925878023024,15
ENSG00000125611,CHCHD5,Gene Expression,0.06097847766756239,8.660684192030033e-08,2.8591138090221756e-06,31,0.0029396174112323852,24
ENSG00000157764,BRAF,Gene Expression,0.0609608052031397,3.768208189924849e-09,1.5618450286253184e-07,20,0.0022424509681692704,15
ENSG00000160752,FDPS,Gene Expression,0.060912809671756454,8.481904734125578e-09,3.2971522574460343e-07,28,0.008866004016825904,27
ENSG00000143621,ILF2,Gene Expression,0.060787416875465475,6.609174838523302e-07,1.88368651200342e-05,66,0.009624744532291571,54
ENSG00000166123,GPT2,Gene Expression,0.06068710041841448,8.292435182966074e-09,3.252367339372873e-07,31,0.006376188218215132,24
ENSG00000143556,S100A7,Gene Expression,0.06053116743510266,9.984384119476886e-08,3.2552065247098464e-06,75,0.009059236071508105,38
ENSG00000175137,SH3BP5L,Gene Expression,0.06052460983500199,4.736797842852525e-09,1.9388407120635304e-07,35,0.004602770386772994,28
ENSG00000133110,POSTN,Gene Expression,0.060314249549810135,6.455574110830753e-07,1.8439084400479404e-05,311,0.03389716710817255,96
ENSG00000084693,AGBL5,Gene Expression,0.060264138023719105,8.21890917546142e-08,2.7338796875034835e-06,14,0.001686691258330081,14
ENSG00000167513,CDT1,Gene Expression,0.060149846998424364,4.3709485586518326e-08,1.5314638163233715e-06,20,0.001163945743887813,17
ENSG00000256683,ZNF350,Gene Expression,0.060140013721435716,2.0515604770565687e-09,8.925646724518627e-08,11,0.0006403588411749045,9
ENSG00000214655,ZSWIM8,Gene Expression,0.06013782173810485,2.1184715581767932e-07,6.518641171635804e-06,43,0.005061278912479932,33
ENSG00000013306,SLC25A39,Gene Expression,0.0601161795574112,1.3155411160425956e-07,4.175095343884943e-06,59,0.0057462889105932115,46
ENSG00000157500,APPL1,Gene Expression,0.06010779397168284,5.105631819546375e-07,1.4841348778101727e-05,62,0.004489880918377446,38
ENSG00000136943,CTSV,Gene Expression,0.06008626000374112,4.562482303072102e-08,1.590091644033537e-06,15,0.0009339018451364044,10
ENSG00000145365,TIFA,Gene Expression,0.060041318496330986,3.6948710757656045e-10,1.8047178834380773e-08,3,8.471086115564679e-05,3
ENSG00000196218,RYR1,Gene Expression,0.059954974588799614,1.7794633322409936e-08,6.623333915669807e-07,10,0.00035627679246178493,9
ENSG00000176018,LYSMD3,Gene Expression,0.05995041013109366,1.8234025778163243e-07,5.647822198318053e-06,18,0.0036460213698626324,17
ENSG00000138107,ACTR1A,Gene Expression,0.059893278481926375,1.5146637499796611e-07,4.749681864196365e-06,56,0.005743986877828757,41
ENSG00000108821,COL1A1,Gene Expression,0.05987885353970478,1.6948940844141447e-06,4.5223968934865654e-05,555,0.29184228880641905,245
ENSG00000124942,AHNAK,Gene Expression,0.05977489607623788,1.34965886622318e-06,3.6487999677585115e-05,795,0.16000272422714668,216
ENSG00000213965,NUDT19,Gene Expression,0.05959068369622407,3.414981342153567e-08,1.2226005409960686e-06,18,0.0012421768271067188,17
ENSG00000171617,ENC1,Gene Expression,0.05958680639513606,2.5533951619749473e-08,9.371245539996881e-07,12,0.0005678056744402561,10
ENSG00000083123,BCKDHB,Gene Expression,0.05956604618998113,5.058624763520925e-08,1.7537010756702225e-06,16,0.0025838232535501274,15
ENSG00000090006,LTBP4,Gene Expression,0.05941802738838665,7.43193103946993e-07,2.0909666365652124e-05,158,0.06808263337834096,115
ENSG00000197808,ZNF461,Gene Expression,0.05932929127309218,0.0,0.0,2,3.882711202420837e-05,2
ENSG00000255221,CARD17,Gene Expression,0.05932929127309218,0.0,0.0,2,3.882711202420837e-05,2
ENSG00000106028,SSBP1,Gene Expression,0.05932403675769211,3.40041681479164e-07,1.0154108302169854e-05,92,0.020509870953150905,53
ENSG00000108588,CCDC47,Gene Expression,0.05917283373140705,1.1700378685919333e-06,3.189445550918965e-05,87,0.010350218322984507,59
ENSG00000073050,XRCC1,Gene Expression,0.059065524777827796,2.570593951034539e-07,7.81829488950065e-06,26,0.0017775057945102583,20
ENSG00000166224,SGPL1,Gene Expression,0.059021119995517776,9.828138303191736e-12,6.091127790831897e-10,55,0.0059237119562433735,37
ENSG00000122952,ZWINT,Gene Expression,0.058988622432930814,6.920908290908301e-12,4.371817982415585e-10,10,0.000469869326319651,9
ENSG00000149016,TUT1,Gene Expression,0.058968866056763714,9.337407114173857e-08,3.0594561614246958e-06,7,0.0003642249891121799,7
ENSG00000198932,GPRASP1,Gene Expression,0.058865304035575244,9.290813007822862e-09,3.5589502072823493e-07,5,0.00010562405659833918,5
ENSG00000172053,QARS,Gene Expression,0.0588633604880409,1.319506375052626e-06,3.574637992127104e-05,126,0.01306411321747008,71
ENSG00000055130,CUL1,Gene Expression,0.05872308098284698,1.579924828742918e-07,4.930791526093396e-06,30,0.0026207243851412375,24
ENSG00000156463,SH3RF2,Gene Expression,0.05868813685451646,4.83009579443916e-07,1.410280636514136e-05,99,0.007147782813533209,58
ENSG00000116539,ASH1L,Gene Expression,0.05865589068286609,1.1855632957580298e-06,3.225075805996843e-05,68,0.007147113101544173,50
ENSG00000135679,MDM2,Gene Expression,0.05859087127427754,9.456056779821864e-07,2.615644842738515e-05,40,0.004843813908363542,35
ENSG00000131828,PDHA1,Gene Expression,0.05849911355138048,9.296765914879046e-07,2.582456815128875e-05,51,0.005023272802734841,39
ENSG00000196542,SPTSSB,Gene Expression,0.058486278387488086,6.564112364770835e-08,2.2228317618743303e-06,18,0.0016494436693593618,16
ENSG00000154743,TSEN2,Gene Expression,0.05846284978614424,5.7238099371303974e-08,1.9687209100512118e-06,13,0.0025254285145348532,13
ENSG00000197084,LCE1C,Gene Expression,0.05843696798322417,3.979599776382514e-07,1.1776567896822038e-05,549,0.07002505861662753,135
ENSG00000188690,UROS,Gene Expression,0.05835569835077638,6.235917626717935e-08,2.1336906692043475e-06,9,0.0015323707390229597,9
ENSG00000083838,ZNF446,Gene Expression,0.05815504497737219,1.0546682172041244e-07,3.421552026134566e-06,6,0.00011479975508770267,5
